76825,5.1602,2.0974
76826,5.4038,2.0841
76827,5.031,2.108
76828,4.2679,2.182
76829,4.1817,2.4077
76830,4.1551,2.3043
76831,5.119,2.2438
76832,5.7853,2.1514
76833,5.7357,2.1973
76834,5.5564,2.1862
76835,5.3454,2.2013
76836,5.5396,2.158
76837,5.4136,2.0837
76838,5.1882,2.0654
76839,4.8315,2.0817
76840,4.8178,2.0823
76841,4.8904,1.9581
76842,5.0286,1.9533
76843,4.7661,1.9336
76844,4.5847,2.0916
76845,4.6558,2.151
76846,4.3491,2.0562
76847,3.2985,1.7083
76848,3.0018,1.9735
76849,3.1934,2.0732
76850,3.5615,1.9992
76851,3.1656,1.8397
76852,3.3334,1.9984
76853,3.6849,2.1136
76854,3.6482,2.0886
76855,5.1692,2.0593
76856,5.5856,1.9144
76857,4.937,2.0057
76858,5.0082,2.0814
76859,4.7836,2.2646
76860,4.6462,2.3093
76861,4.2465,2.225
76862,4.2542,1.8913
76863,3.1367,1.9371
76864,2.9957,2.1261
76865,3.0413,1.9972
76866,3.1852,1.9788
76867,3.2173,1.966
76868,3.4,2.1274
76869,3.6885,1.9829
76870,3.2772,2.1437
76871,3.369,2.0893
76872,2.9054,1.7975
76873,3.0988,2.153
76874,3.1955,2.181
76875,3.3957,2.1366
76876,4.5336,2.1057
76877,4.5666,2.3851
76878,4.7625,2.1687
76879,3.9975,2.7576
76880,3.4786,2.3698
76881,3.9643,2.1792
76882,4.7782,2.2038
76883,5.1529,2.12
76884,5.2182,2.0466
76885,5.3798,2.0266
76886,5.2944,2.0652
76887,5.1317,2.0533
76888,4.625,2.064
76889,4.5691,2.0771
76890,4.7015,2.0597
76891,4.5274,2.1369
76892,4.3613,2.1393
76893,4.8163,2.137
76894,4.3377,2.0917
76895,4.375,2.004
76896,4.1521,2.0994
76897,5.2316,2.344
76898,5.1569,2.4305
76899,3.9614,2.2216
76900,3.7093,2.2212
76901,3.9342,2.0657
76902,4.131,2.1531
76903,4.506,2.3213
76904,3.6156,2.6669
76905,4.3095,2.8582
76906,2.4691,3.0216
76907,2.9292,2.6689
76908,4.0939,2.4235
76909,4.7849,2.1948
76910,3.9663,2.1568
76911,3.6223,2.0915
76912,3.4369,2.1069
76913,3.5371,2.1933
76914,3.2792,2.3667
76915,3.0319,2.1251
76916,3.2344,2.0432
76917,3.2823,2.2163
76918,4.0713,2.3686
76919,4.033,2.2552
76920,3.4521,2.2866
76921,3.8635,2.229
76922,3.8724,2.2088
76923,4.77,2.0675
76924,4.2842,1.8828
76925,3.6245,2.1872
76926,4.4465,1.9314
76927,4.0518,2.0346
76928,3.5876,2.4523
76929,3.2875,2.4359
76930,4.2049,2.4343
76931,5.0343,2.2055
76932,5.9415,2.1609
76933,5.6074,2.1752
76934,5.1152,2.174
76935,5.0574,2.0194
76936,4.8006,1.9542
76937,4.4323,2.0389
76938,4.7522,1.9969
76939,5.3917,1.928
76940,4.7229,1.9103
76941,4.0356,2.1802
76942,3.4741,2.1443
76943,3.8213,2.017
76944,3.6883,2.0936
76945,4.1275,2.4179
76946,4.1972,2.5219
76947,2.9644,2.234
76948,3.074,2.5697
76949,3.4646,2.7129
76950,2.7256,2.5977
76951,2.8663,2.2026
76952,3.0103,2.5949
76953,3.4752,2.3219
76954,3.8636,2.2638
76955,3.9802,2.5014
76956,3.7301,2.4761
76957,3.4474,2.251
76958,3.4979,2.1819
76959,4.4916,2.308
76960,4.7724,2.2724
76961,5.1095,2.2814
76962,5.0657,2.2553
76963,4.2097,2.1876
76964,3.8445,2.2666
76965,3.8841,2.2089
76966,3.9703,2.1782
76967,4.1446,2.1694
76968,4.412,2.1083
76969,3.8902,2.3668
76970,3.9532,2.3361
76971,3.5073,2.4278
76972,3.4038,2.2416
76973,3.9267,2.2377
76974,3.9091,2.3542
76975,3.9523,2.4531
76976,3.5381,2.3514
76977,3.1148,2.5666
76978,3.2632,2.3273
76979,3.8176,2.0693
76980,3.5371,1.8874
76981,1.7058,2.1412
76982,2.2249,2.4514
76983,2.617,2.2526
76984,2.0378,2.3068
76985,1.6298,2.2191
76986,1.8881,1.981
76987,2.8048,2.0712
76988,3.482,1.9375
76989,3.405,2.2305
76990,4.613,2.4384
76991,4.6773,2.4223
76992,3.9625,2.2559
76993,3.7165,2.1878
76994,3.577,2.3298
76995,2.7272,2.0773
76996,2.982,2.1229
76997,3.0566,2.116
76998,2.6849,2.2501
76999,2.6856,2.4296
77000,2.7943,2.5407
77001,2.6464,2.4937
77002,2.8314,2.4276
77003,2.6724,2.3194
77004,2.8151,2.3115
77005,2.806,2.4342
77006,2.5273,2.3521
77007,2.3514,2.1082
77008,2.531,2.1901
77009,3.1456,2.1305
77010,3.6077,2.1012
77011,3.0576,2.1018
77012,3.0465,2.3823
77013,3.3777,2.4197
77014,4.2493,2.6348
77015,4.1206,2.4214
77016,4.0803,2.1172
77017,4.9207,2.0867
77018,4.3987,2.2846
77019,4.6985,2.5129
77020,4.2456,2.4365
77021,4.508,2.2528
77022,4.0975,2.2609
77023,3.1203,2.1534
77024,3.665,2.0602
77025,3.6457,2.2275
77026,4.3202,2.1739
77027,5.1869,2.2166
77028,4.9554,2.4986
77029,3.3051,2.5731
77030,3.2399,2.3645
77031,4.9716,2.1152
77032,4.9347,2.2963
77033,4.5051,2.1721
77034,4.2634,2.2595
77035,4.4414,2.2594
77036,4.5801,2.2389
77037,4.7416,2.1963
77038,4.9125,2.2584
77039,4.4646,2.2619
77040,4.429,2.2858
77041,4.3855,2.2671
77042,4.6743,2.316
77043,4.4979,2.3091
77044,4.2537,2.3122
77045,4.3316,2.3605
77046,3.907,2.3949
77047,2.6156,2.4393
77048,3.2842,2.6103
77049,3.0617,2.5989
77050,3.4513,2.6344
77051,3.4209,2.5629
77052,3.6311,2.3909
77053,3.4842,2.4532
77054,3.665,2.5963
77055,3.5761,2.7366
77056,3.1231,2.2032
77057,3.0027,2.2175
77058,3.2006,2.2666
77059,3.2717,2.2621
77060,2.8107,2.2402
77061,2.5342,2.5261
77062,2.9807,2.3985
77063,2.5282,2.3114
77064,2.1805,2.2704
77065,1.9863,2.1631
77066,2.7176,2.0849
77067,2.8965,2.0028
77068,2.8102,1.981
77069,2.5716,2.0678
77070,2.7636,2.0658
77071,2.5005,1.8759
77072,2.2032,2.195
77073,2.0054,2.1006
77074,1.626,2.4114
77075,1.588,2.6314
77076,1.7908,2.3429
77077,1.6873,2.1647
77078,1.6566,2.1479
77079,1.9261,2.0671
77080,2.2973,2.084
77081,2.6017,1.9823
77082,3.1163,2.0181
77083,3.1009,2.1059
77084,3.28,2.2034
77085,3.3321,2.1575
77086,3.566,2.3358
77087,3.2726,2.3301
77088,3.3995,2.2723
77089,3.6202,2.1066
77090,3.4384,1.9992
77091,2.9272,2.1316
77092,3.3815,2.0575
77093,3.9872,1.9727
77094,3.9588,2.0392
77095,3.5804,2.0485
77096,3.8648,2.1093
77097,3.2963,2.2938
77098,3.1998,2.5913
77099,2.9104,2.3541
77100,3.106,2.2195
77101,3.6102,2.114
77102,4.1873,1.9474
77103,4.8065,1.7607
77104,4.5878,1.7959
77105,4.3602,1.7671
77106,5.1327,1.7876
77107,4.8339,1.6754
77108,4.8365,1.6921
77109,5.7893,1.7947
77110,4.8514,1.924
77111,5.724,2.0166
77112,5.5754,1.9101
77113,5.4975,1.6903
77114,5.3412,1.6776
77115,4.136,1.6245
77116,2.7637,1.6628
77117,3.4404,1.8843
77118,2.7749,1.8229
77119,3.0368,2.2509
77120,2.9886,2.161
77121,2.7688,1.9917
77122,2.6914,2.1014
77123,2.2846,2.2027
77124,1.8964,2.2565
77125,3.9423,2.0405
77126,3.7558,2.0414
77127,3.7631,1.9004
77128,3.7332,1.8744
77129,3.3757,1.8682
77130,2.7306,1.6359
77131,4.404,1.7683
77132,4.2142,1.8262
77133,4.0195,1.7952
77134,4.4091,1.8853
77135,5.0801,1.9396
77136,5.2343,1.9758
77137,4.5168,1.7756
77138,3.1773,1.6803
77139,2.5119,1.6949
77140,4.0667,1.9373
77141,4.2079,1.7404
77142,4.8917,1.7926
77143,5.066,1.8138
77144,5.0074,1.8077
77145,4.814,1.7928
77146,4.4547,1.7383
77147,3.951,1.7218
77148,3.2995,1.847
77149,3.9118,2.0821
77150,3.4967,2.0673
77151,3.2704,1.9127
77152,2.7705,1.8749
77153,2.6823,1.911
77154,2.6755,1.8978
77155,3.6057,1.7991
77156,3.7664,1.8503
77157,3.5074,1.8285
77158,3.0088,1.5783
77159,2.9693,1.4884
77160,3.7612,1.6452
77161,3.8283,1.6116
77162,3.59,1.603
77163,3.2894,1.5828
77164,2.8368,1.5175
77165,3.2183,1.5848
77166,3.3284,1.6443
77167,4.4752,1.7052
77168,3.0073,1.4464
77169,2.5836,1.6726
77170,2.8318,1.7475
77171,2.981,1.867
77172,2.9798,1.8916
77173,4.2098,1.7391
77174,4.5658,1.6642
77175,4.7471,1.6908
77176,3.0676,1.4945
77177,3.8824,1.7088
77178,3.7424,1.9492
77179,3.2397,1.9758
77180,2.8756,1.8645
77181,2.7881,1.9853
77182,2.7889,1.9676
77183,3.2389,1.9528
77184,3.1549,1.9604
77185,2.7928,2.0961
77186,3.2875,1.9748
77187,3.2656,1.721
77188,3.3047,1.7552
77189,2.8438,1.7914
77190,2.4925,1.734
77191,2.7954,1.7626
77192,2.207,1.7694
77193,1.8099,1.8777
77194,1.2537,1.3524
77195,0.94418,1.645
77196,1.2645,1.56
77197,2.8172,1.9069
77198,2.7312,1.8721
77199,2.9236,1.8557
77200,3.1681,1.9539
77201,3.5244,1.7763
77202,3.5321,1.8666
77203,3.4365,2.0685
77204,3.2899,2.3026
77205,3.8203,2.1723
77206,3.8255,2.0663
77207,3.6762,2.1624
77208,3.2034,2.1425
77209,3.4174,2.0934
77210,3.6047,2.1773
77211,4.3488,2.256
77212,4.2439,2.2657
77213,4.0817,2.1799
77214,4.6686,2.1217
77215,4.9219,1.9751
77216,4.0911,2.0996
77217,4.0213,2.2237
77218,3.5412,2.3369
77219,2.9534,2.4118
77220,3.1107,1.9033
77221,3.308,2.236
77222,2.1985,2.4694
77223,2.131,2.3529
77224,2.2306,2.2135
77225,2.6424,2.2576
77226,2.8582,2.2301
77227,2.8328,2.3181
77228,3.0066,2.6662
77229,2.7571,2.593
77230,2.6386,2.3708
77231,2.6264,2.0577
77232,2.1719,1.7636
77233,2.1936,1.7269
77234,2.145,1.9378
77235,1.7373,2.1384
77236,1.5709,2.2369
77237,2.4363,2.2885
77238,2.6619,2.2157
77239,2.9029,2.249
77240,2.8486,1.9771
77241,2.7482,1.9544
77242,3.0932,2.1213
77243,2.9813,2.3195
77244,3.0276,2.2276
77245,2.4796,2.1561
77246,2.2441,2.0324
77247,3.0234,1.7682
77248,3.5535,1.8522
77249,2.6508,1.9833
77250,3.2789,1.9926
77251,3.1954,1.9106
77252,2.4102,1.6161
77253,2.0434,1.6707
77254,1.565,1.5275
77255,1.2714,1.4486
77256,1.5218,1.4047
77257,1.2449,1.3794
77258,1.4163,1.6653
77259,1.6071,1.8414
77260,1.8041,1.8471
77261,1.6907,1.8711
77262,1.9698,2.0755
77263,1.9489,1.9788
77264,1.8636,1.919
77265,1.4073,1.9183
77266,1.3032,1.8575
77267,1.57,1.9321
77268,1.9011,2.0005
77269,2.2739,2.0391
77270,2.4878,1.94
77271,2.1685,1.9089
77272,2.3881,1.976
77273,2.5438,2.2757
77274,1.9793,2.6163
77275,1.2282,2.6977
77276,1.9728,2.1392
77277,2.7276,2.2726
77278,2.8221,2.3627
77279,2.58,2.4663
77280,2.6784,2.4918
77281,2.7268,2.458
77282,2.5685,2.4575
77283,2.1348,2.5112
77284,2.2463,2.4239
77285,2.1928,2.3789
77286,1.9649,2.2753
77287,1.9193,2.3189
77288,1.8731,2.1883
77289,1.611,2.6033
77290,1.9977,2.8767
77291,2.0906,2.9075
77292,2.0229,2.9921
77293,2.0298,3.0503
77294,1.8404,2.6768
77295,1.8216,2.5119
77296,2.2337,2.5438
77297,2.1966,2.3311
77298,1.6218,2.3201
77299,1.7342,2.5794
77300,1.4844,2.7262
77301,1.8758,2.7406
77302,1.3617,2.6752
77303,0.95929,2.1191
77304,1.7604,1.8698
77305,1.7189,2.0023
77306,1.7621,2.1236
77307,1.8039,2.2463
77308,1.7395,2.3391
77309,1.9457,2.2709
77310,1.822,2.1844
77311,1.8277,2.1616
77312,1.5526,2.468
77313,1.5849,2.5028
77314,1.8447,2.4306
77315,1.6376,2.3975
77316,1.5938,2.4765
77317,1.6817,2.3145
77318,2.1628,2.2187
77319,2.5107,2.301
77320,2.3019,2.2661
77321,2.4205,2.2497
77322,2.6555,2.0996
77323,2.3726,2.1462
77324,2.1282,2.5439
77325,2.5703,2.1953
77326,2.6743,2.3481
77327,2.6799,2.086
77328,2.7519,2.0271
77329,2.8276,2.0457
77330,2.9111,2.0105
77331,2.3562,2.096
77332,2.1182,2.1554
77333,2.5449,2.3354
77334,2.4303,2.2977
77335,2.5104,2.594
77336,2.5047,2.4308
77337,2.1383,2.3585
77338,2.0249,2.4235
77339,2.0482,2.7132
77340,2.588,2.7174
77341,2.3492,2.648
77342,2.1528,2.2869
77343,1.7067,2.346
77344,1.3806,2.3841
77345,1.6722,1.871
77346,1.6895,2.2348
77347,1.3293,2.1728
77348,1.4023,2.2822
77349,1.5187,2.196
77350,1.2252,2.1899
77351,1.0749,2.136
77352,1.394,2.0194
77353,1.6101,2.2946
77354,1.8557,2.4655
77355,1.6589,2.6405
77356,1.7284,2.5488
77357,2.548,2.0765
77358,2.6357,2.1825
77359,2.9771,2.2215
77360,2.7334,2.2957
77361,2.585,2.3821
77362,2.2363,2.3798
77363,2.1105,2.0918
77364,2.0717,1.8974
77365,2.6226,1.9017
77366,2.3417,1.8787
77367,2.2826,1.9319
77368,2.627,1.934
77369,2.3499,2.0121
77370,2.1941,1.8497
77371,2.136,1.8136
77372,1.6565,1.5531
77373,2.4384,1.2181
77374,2.378,1.1844
77375,2.1842,1.2174
77376,2.0263,1.2813
77377,2.0896,1.2444
77378,2.1847,1.2737
77379,1.5081,1.3441
77380,1.6632,1.5397
77381,2.203,1.7233
77382,2.0454,1.6826
77383,2.3471,1.7824
77384,1.7705,1.5822
77385,1.9415,1.5225
77386,1.7064,1.6846
77387,1.6435,1.7011
77388,1.2778,1.5353
77389,1.0123,1.353
77390,1.0108,1.3566
77391,1.0245,1.6964
77392,0.97509,1.3243
77393,1.4487,1.1646
77394,1.698,1.1144
77395,1.6774,1.3517
77396,3.2159,1.5993
77397,2.7339,1.4704
77398,2.6285,1.3358
77399,2.4226,1.3639
77400,3.4736,1.2314
77401,3.3422,1.3602
77402,3.5788,1.3644
77403,4.0006,1.2741
77404,3.8559,1.2197
77405,3.7664,1.1756
77406,3.7136,0.99283
77407,2.9274,1.0767
77408,3.5045,1.2542
77409,3.2407,1.2514
77410,3.1309,1.2587
77411,3.2522,1.2329
77412,3.0192,1.3281
77413,3.1079,1.3464
77414,2.5356,1.3508
77415,3.7776,1.0369
77416,3.3616,1.0625
77417,2.8108,1.1943
77418,2.2291,1.3423
77419,2.3332,1.4965
77420,2.4115,1.3613
77421,3.1444,1.5924
77422,4.0421,1.7839
77423,4.1138,1.8789
77424,3.1754,1.9529
77425,3.5923,2.0465
77426,3.2167,2.1626
77427,2.7151,2.4367
77428,2.4883,2.4543
77429,2.06,2.5009
77430,1.8768,2.2814
77431,1.92,2.1702
77432,1.9669,2.0309
77433,1.9461,2.2653
77434,1.896,2.1338
77435,1.9933,2.0561
77436,1.7615,2.2053
77437,1.6783,2.3136
77438,1.6494,2.1164
77439,1.2922,2.2128
77440,1.238,2.1961
77441,1.4148,2.3868
77442,1.5027,2.1752
77443,1.6687,2.0081
77444,1.7205,1.9403
77445,1.689,1.9964
77446,1.8057,1.7617
77447,2.0049,1.7825
77448,2.0516,1.7209
77449,2.3002,1.8141
77450,2.436,1.7177
77451,1.9729,1.711
77452,2.038,1.6864
77453,2.0972,1.7487
77454,2.0062,1.9462
77455,1.9422,1.8032
77456,2.0371,1.6904
77457,1.7832,1.6965
77458,1.4653,1.603
77459,1.2978,1.3156
77460,1.5123,1.6524
77461,1.5217,1.6584
77462,1.1322,1.6377
77463,1.0936,1.5352
77464,1.313,1.5977
77465,1.3515,1.5269
77466,2.2862,1.7247
77467,2.4606,1.7619
77468,2.8044,1.8237
77469,2.6593,1.7611
77470,2.9187,1.8504
77471,3.0581,1.8324
77472,3.1685,1.9286
77473,2.8482,1.9217
77474,3.0005,1.7455
77475,2.7186,1.6825
77476,2.5092,1.7371
77477,2.0515,1.7044
77478,1.6404,1.5145
77479,1.4409,1.5047
77480,1.892,1.6066
77481,2.1051,1.6289
77482,2.2552,1.7043
77483,2.4791,1.8225
77484,2.3614,2.076
77485,2.0679,2.0257
77486,1.8822,1.8202
77487,1.6478,1.7615
77488,1.96,1.8388
77489,2.0164,1.746
77490,1.4959,1.5083
77491,1.8804,1.7637
77492,1.9228,1.8825
77493,1.9075,1.9011
77494,1.8238,2.0991
77495,1.8017,2.0557
77496,1.6724,1.8708
77497,1.5551,1.6329
77498,1.4209,1.7508
77499,1.6301,2.3183
77500,1.88,2.365
77501,1.6467,2.3073
77502,1.4546,2.2667
77503,1.3891,2.5098
77504,1.2258,2.7049
77505,1.1982,2.7621
77506,1.0371,2.8507
77507,1.1615,2.9472
77508,1.4795,3.1085
77509,1.8771,3.0901
77510,1.5207,3.0518
77511,1.7445,2.9681
77512,1.426,2.8626
77513,1.3765,2.8556
77514,1.2936,2.6009
77515,1.2707,2.4984
77516,1.311,2.4672
77517,1.2456,2.4733
77518,1.1453,2.2654
77519,1.2068,2.0316
77520,1.1299,1.9769
77521,1.47,1.9697
77522,1.2486,2.0213
77523,0.86745,2.2022
77524,1.0423,2.5795
77525,0.95296,2.2004
77526,0.81557,1.9964
77527,0.63411,1.5943
77528,0.69075,1.6691
77529,0.80994,1.7781
77530,0.87383,1.734
77531,0.89755,1.8158
77532,1.0456,1.9431
77533,0.94713,1.7797
77534,0.97187,1.7808
77535,1.0054,1.8606
77536,1.3955,1.9366
77537,1.1871,1.912
77538,1.0371,1.913
77539,0.82831,1.6947
77540,1.1437,1.6768
77541,1.2154,1.7345
77542,1.2287,1.8781
77543,1.2473,2.2219
77544,1.232,2.3197
77545,1.2421,2.3621
77546,1.1584,2.0082
77547,1.0535,1.8416
77548,1.1044,1.8094
77549,1.1348,1.9187
77550,1.016,1.7732
77551,0.9575,1.7167
77552,1.0818,1.7283
77553,0.93083,1.7099
77554,1.1433,1.8784
77555,1.2619,1.7626
77556,1.1284,1.957
77557,1.4437,2.017
77558,1.6156,2.1896
77559,1.5087,2.1568
77560,1.3632,2.1165
77561,1.4586,2.0582
77562,1.5035,2.1741
77563,1.3837,2.2286
77564,1.2181,2.308
77565,1.3479,2.1022
77566,1.1517,2.4175
77567,1.0563,2.4389
77568,0.9476,2.2582
77569,0.86422,2.1291
77570,0.70548,2.2074
77571,0.61038,1.9048
77572,0.77349,1.9181
77573,0.83605,1.5954
77574,0.91359,2.0067
77575,1.0132,2.0432
77576,1.0835,1.9166
77577,1.0128,2.0736
77578,0.93832,2.1742
77579,1.1354,2.1515
77580,1.3284,1.9802
77581,1.3394,1.9356
77582,1.4953,1.9808
77583,1.7075,1.9427
77584,1.642,1.9078
77585,1.5439,1.8005
77586,1.7785,1.9744
77587,2.1817,2.1499
77588,2.3352,2.1028
77589,2.082,2.1327
77590,1.7053,2.3293
77591,2.066,2.296
77592,1.9883,2.2333
77593,1.7976,2.2036
77594,2.0119,1.9845
77595,1.8783,2.0276
77596,2.041,1.985
77597,2.2325,2.235
77598,2.1938,1.9417
77599,2.25,1.9968
77600,2.6834,1.7051
77601,2.0795,1.4424
77602,2.1824,1.2518
77603,2.4517,1.0515
77604,2.3966,0.95508
77605,1.977,1.1484
77606,1.2665,1.3036
77607,1.0888,1.0876
77608,0.99263,1.1404
77609,0.96533,1.2737
77610,1.3774,1.5915
77611,1.8227,1.9138
77612,2.315,1.776
77613,2.0274,1.7111
77614,1.6332,1.7793
77615,2.2548,1.9894
77616,2.4833,2.003
77617,2.1867,1.9257
77618,2.5683,1.9622
77619,2.5808,2.1082
77620,2.6944,2.0957
77621,2.4556,2.2605
77622,2.1645,2.2072
77623,2.9959,2.2444
77624,2.7283,2.1598
77625,3.7233,2.2474
77626,4.0603,2.3174
77627,4.3411,1.9659
77628,4.4928,2.084
77629,4.2245,2.0793
77630,5.0663,2.0812
77631,5.3241,1.9723
77632,5.0159,1.7508
77633,4.916,1.8319
77634,4.3633,2.0788
77635,3.817,2.0439
77636,3.4172,1.8485
77637,3.1373,2.0123
77638,3.1765,2.0882
77639,3.1667,1.8838
77640,2.2171,1.9547
77641,2.5841,2.0813
77642,2.5735,2.0641
77643,2.5686,2.2001
77644,2.3556,2.1214
77645,2.5196,2.0582
77646,2.3532,2.0977
77647,2.1726,2.085
77648,1.6983,2.1929
77649,1.6491,2.0497
77650,2.427,1.9019
77651,3.3531,1.7601
77652,2.907,1.9015
77653,3.5827,2.0925
77654,3.3154,2.0332
77655,3.3084,1.8652
77656,3.5421,1.7851
77657,3.076,1.994
77658,2.5075,1.7927
77659,2.9393,1.8753
77660,2.8254,2.124
77661,2.9434,2.1675
77662,2.1577,2.071
77663,1.7799,2.0071
77664,1.3596,1.8448
77665,0.87983,2.2482
77666,1.2679,2.1922
77667,1.7824,2.1028
77668,1.4785,1.729
77669,1.8072,2.0029
77670,2.5283,2.3434
77671,3.4108,2.326
77672,4.3882,2.2016
77673,4.4797,1.9873
77674,3.783,2.2455
77675,3.111,2.0268
77676,2.5171,2.4363
77677,2.6938,2.6857
77678,3.1483,2.6995
77679,3.4987,2.5182
77680,3.5161,2.6767
77681,3.0537,2.4301
77682,2.5964,2.1811
77683,2.694,2.4591
77684,1.4681,2.0396
77685,1.4159,2.2352
77686,1.7231,2.4747
77687,2.4357,2.2484
77688,3.3384,2.0825
77689,3.1324,2.0474
77690,2.1085,1.4773
77691,2.1581,1.7052
77692,2.6056,2.028
77693,2.1353,1.7125
77694,2.073,2.0192
77695,3.3808,1.9893
77696,3.5758,2.016
77697,3.8585,2.1044
77698,3.7392,2.2423
77699,4.2165,2.3383
77700,4.5749,2.2787
77701,4.4836,2.4682
77702,3.7341,2.6081
77703,3.6433,2.4007
77704,2.4207,2.279
77705,2.8415,2.2428
77706,2.7146,2.335
77707,2.2113,2.4057
77708,2.3383,2.4711
77709,3.0109,2.234
77710,3.7274,2.3915
77711,3.3861,2.508
77712,3.0695,2.1595
77713,3.1613,2.4275
77714,3.0831,2.5661
77715,3.3517,2.6137
77716,3.489,2.5496
77717,3.6747,2.2737
77718,3.4777,2.1812
77719,3.6104,2.1724
77720,3.4656,2.3911
77721,2.7305,2.3664
77722,2.8974,2.2786
77723,3.1655,2.1542
77724,3.2699,2.1595
77725,3.3536,2.2528
77726,2.7013,2.3465
77727,3.397,2.2261
77728,2.6837,2.5006
77729,2.4481,2.3632
77730,3.1074,2.4794
77731,2.667,2.5674
77732,2.919,2.3543
77733,2.6249,2.1188
77734,2.4586,2.2064
77735,2.359,2.1323
77736,2.4325,1.9623
77737,2.3731,2.0909
77738,2.7271,2.0831
77739,3.1188,2.1947
77740,3.5373,2.1543
77741,3.5927,2.4683
77742,3.6449,2.4964
77743,3.6655,2.3391
77744,4.0084,2.2328
77745,4.3891,2.4475
77746,3.9174,2.4332
77747,3.3191,2.4196
77748,2.6736,2.4444
77749,2.6323,2.3354
77750,2.96,2.1735
77751,3.1455,2.2145
77752,3.1021,2.1593
77753,3.3491,2.1182
77754,3.5202,2.0951
77755,3.2009,2.3329
77756,2.8445,2.262
77757,2.5396,2.3464
77758,2.4591,2.3796
77759,2.5247,2.173
77760,2.6339,2.1558
77761,2.5538,2.3168
77762,2.4074,2.3161
77763,2.2936,2.4239
77764,2.5555,2.1841
77765,2.4429,2.0525
77766,1.9345,1.9786
77767,2.0279,2.1798
77768,1.5012,2.3163
77769,1.0159,2.2827
77770,0.85723,2.8584
77771,0.93014,2.8712
77772,1.7511,2.4969
77773,1.8807,2.4362
77774,1.6527,2.2521
77775,1.8961,2.4056
77776,1.355,1.8295
77777,1.7557,2.0559
77778,1.8991,2.2783
77779,1.622,2.0348
77780,1.5923,1.8122
77781,1.9536,1.5346
77782,2.2487,1.6587
77783,2.5735,1.9738
77784,2.6709,2.1936
77785,2.3891,2.3234
77786,2.3257,2.4562
77787,2.0223,2.2158
77788,2.224,2.2104
77789,2.2264,2.3104
77790,1.6015,2.2441
77791,1.4452,2.2832
77792,1.457,2.4961
77793,2.0278,2.3347
77794,2.0716,2.4123
77795,2.6041,2.4323
77796,2.5064,2.59
77797,2.3166,2.5501
77798,2.0703,2.4259
77799,2.5079,2.2014
77800,2.3552,2.2631
77801,2.1072,1.9964
77802,1.8827,1.8419
77803,1.6619,1.7157
77804,1.6818,1.7465
77805,1.7084,1.8228
77806,1.8911,1.7564
77807,1.8036,1.7633
77808,1.6722,1.9066
77809,1.7015,1.657
77810,1.5897,1.6712
77811,1.6704,1.6535
77812,1.2791,1.5232
77813,1.2792,1.6424
77814,1.0694,1.3344
77815,0.87447,1.341
77816,0.60344,1.8027
77817,0.9221,2.3476
77818,0.96478,2.5039
77819,1.2457,2.3653
77820,1.1977,2.5256
77821,1.0492,2.5741
77822,1.0517,2.6128
77823,1.2769,2.6777
77824,1.5961,2.2957
77825,1.4363,2.267
77826,1.1724,2.1138
77827,1.1282,2.2445
77828,1.0983,2.1419
77829,1.3745,2.2179
77830,1.5098,2.2445
77831,1.8672,1.9365
77832,2.054,1.7979
77833,1.9592,1.8671
77834,1.6451,2.1088
77835,1.8998,2.6808
77836,2.1374,2.7112
77837,2.2003,2.6915
77838,1.5826,2.6867
77839,1.9389,2.7854
77840,2.3079,2.7008
77841,2.2578,2.5535
77842,2.0932,2.3822
77843,1.8937,2.3723
77844,2.4198,2.176
77845,2.6124,2.2543
77846,2.3453,2.4325
77847,2.8969,2.6605
77848,2.4779,2.5837
77849,2.1321,2.4099
77850,1.8424,2.2948
77851,1.9275,2.2031
77852,1.9979,2.1833
77853,2.6261,2.2893
77854,2.9491,2.2589
77855,2.7633,2.4465
77856,2.6315,2.921
77857,3.132,2.6987
77858,3.8893,2.6847
77859,3.91,2.5846
77860,3.7512,2.5003
77861,4.1318,2.3112
77862,3.9629,2.0496
77863,4.1285,2.056
77864,3.8513,2.2965
77865,5.0516,2.4287
77866,4.5759,2.4704
77867,4.9059,2.381
77868,3.3294,2.2344
77869,2.1051,1.961
77870,1.9904,2.131
77871,2.4925,2.1824
77872,2.6605,2.1184
77873,2.067,1.9135
77874,3.0385,1.8037
77875,4.6109,1.9325
77876,4.6252,2.0403
77877,5.4617,2.1984
77878,5.2157,2.4104
77879,4.3155,2.2971
77880,4.7164,2.5885
77881,4.7881,2.4164
77882,4.1181,2.2844
77883,3.8935,2.3918
77884,4.6999,2.2666
77885,6.4521,2.3859
77886,7.0026,2.2518
77887,7.2337,2.1084
77888,4.7905,2.0165
77889,6.8544,2.2606
77890,7.1685,2.2488
77891,6.9811,2.2998
77892,6.8169,2.0585
77893,6.6036,2.2267
77894,6.864,2.2427
77895,6.8915,2.2782
77896,7.0957,2.2896
77897,6.7648,2.2739
77898,6.613,2.2443
77899,7.0287,2.2485
77900,6.8257,2.2814
77901,6.7435,2.2972
77902,6.0733,2.2154
77903,6.6303,2.246
77904,6.6745,2.3791
77905,6.3773,2.2493
77906,6.5088,2.3119
77907,5.7385,2.2512
77908,5.8593,2.3076
77909,5.5714,2.3033
77910,5.282,2.4913
77911,6.2395,2.6034
77912,6.5898,2.5727
77913,6.0555,2.5814
77914,4.8733,2.348
77915,5.8368,2.4781
77916,5.9244,2.5371
